image_path,label,class_name,fold
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3126.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2686.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2119.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3614.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1198.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3967.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4190.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3772.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2190.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1481.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca458.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca967.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3583.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3566.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2039.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4929.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1263.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca244.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca488.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2744.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3498.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2556.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3018.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1078.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1586.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3429.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4002.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2100.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2796.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4157.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1659.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4401.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1192.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3710.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3987.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4443.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca37.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3640.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4050.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1561.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1214.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca685.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4561.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2823.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1794.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4053.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3113.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3602.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4123.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3537.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2850.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2137.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1124.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3590.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca405.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3451.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3752.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca999.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1541.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2679.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3505.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca904.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2092.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4475.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2163.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca896.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4920.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2456.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca827.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca855.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3445.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2914.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca526.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca965.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3939.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2344.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2560.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4610.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2429.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2973.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3173.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1226.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca824.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4948.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca240.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4144.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca692.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2354.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4471.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3743.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1692.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3729.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2252.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1656.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3143.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4716.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2909.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca422.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3812.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3779.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2649.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3452.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1665.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1906.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca451.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2899.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3826.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3405.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca218.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1777.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1658.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2255.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2775.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4981.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1851.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4440.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca322.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1640.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1232.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4719.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2053.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4862.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1739.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4509.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca820.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca395.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4571.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3399.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1335.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3654.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca815.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2384.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4044.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3715.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2831.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3059.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2021.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3961.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4368.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca693.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3623.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca142.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3662.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2765.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3322.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3480.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca836.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3483.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2959.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3769.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4774.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1306.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1051.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2960.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1741.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4576.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4521.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3520.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1472.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3039.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1630.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca316.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1587.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4248.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca665.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2910.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1433.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2480.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2367.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1811.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4704.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca234.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca787.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2372.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca535.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4176.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3124.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4071.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1712.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1009.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4624.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca327.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3933.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca715.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3538.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1804.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1654.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3820.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4875.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3226.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2220.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4116.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2390.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3930.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3832.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca168.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2189.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2822.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2874.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2925.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2089.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1206.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4520.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2786.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2818.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1423.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3713.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca674.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2881.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4215.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2430.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1916.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1285.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4011.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4608.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3830.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca375.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3982.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4621.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca814.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1029.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca841.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2139.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2005.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3455.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1529.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3087.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4342.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3253.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2896.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2294.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2124.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca415.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca976.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1144.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4194.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4724.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4114.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2235.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3784.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3935.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4546.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3002.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2483.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3233.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2834.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca23.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2455.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2208.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3295.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca757.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca474.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2740.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1675.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1924.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca69.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca96.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca664.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4623.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca426.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2351.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca337.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2639.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca283.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1397.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3525.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3440.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2688.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4057.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4839.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1290.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1989.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca903.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4270.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2505.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca377.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2116.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4676.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3760.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2011.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2795.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4158.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2741.jpeg,2,lung_aca,1
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1154.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2713.jpeg,2,lung_aca,5
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1096.jpeg,2,lung_aca,1
