image_path,label,class_name,fold
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1947.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca220.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1632.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4659.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1969.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4377.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4817.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4691.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1678.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1294.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3236.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca169.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3267.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1616.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4662.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1262.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca382.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3081.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1683.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3725.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca706.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2462.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4847.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1140.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3664.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2120.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4254.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1028.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2693.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2166.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4890.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1583.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2058.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1069.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4494.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2704.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2890.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3871.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca819.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2631.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3350.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca27.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4115.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3587.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1751.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3896.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3403.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca321.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3315.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3041.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2105.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1328.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca46.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1227.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4741.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1460.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2450.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca707.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1726.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4632.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2531.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3017.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4294.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca214.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1298.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2860.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2802.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca886.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3358.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1713.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2180.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4816.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2469.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3316.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4737.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca786.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1998.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca477.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2086.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3183.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1338.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca216.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca66.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4649.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca397.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4612.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2268.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1512.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3420.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca413.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca670.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca522.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3241.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca846.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4545.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3759.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4353.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4051.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2017.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2532.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1250.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2263.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3462.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca958.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1637.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1098.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1997.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4789.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca356.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4287.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3959.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4926.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2664.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca729.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3992.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2298.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca396.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3907.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1731.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2115.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca466.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2108.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4830.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1578.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca549.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2240.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1231.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2347.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1459.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca898.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1988.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca176.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3240.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1168.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca856.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca586.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4387.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2650.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3579.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca659.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3061.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1210.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3289.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1791.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1229.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4910.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1888.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2016.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4549.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca666.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4281.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4183.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1418.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2601.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4634.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2274.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1934.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4654.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1075.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3954.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4210.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3541.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4930.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4979.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4340.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4715.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4422.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4268.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4127.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3038.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4028.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2366.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca24.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3108.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4489.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3470.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2201.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4309.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4638.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca578.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1102.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1574.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4040.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4201.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4005.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1984.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3415.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2337.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca236.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2353.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1410.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca104.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3838.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3117.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca545.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3837.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1548.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1952.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2494.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4111.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4844.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca42.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3443.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4585.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3352.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2585.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3616.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3326.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2939.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4970.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3783.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca290.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca564.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca798.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2654.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4337.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2500.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3517.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3921.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca343.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4213.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4672.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1973.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca308.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1413.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1525.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1903.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2897.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1359.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4870.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3013.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1243.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3263.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4818.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1590.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2161.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4148.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4636.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1067.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4734.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca271.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3508.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3795.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1706.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4373.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2750.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4066.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca993.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1194.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca51.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4196.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca636.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2715.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca459.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2620.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca164.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1596.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3323.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1237.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4566.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1933.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca562.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4293.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2114.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1869.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4805.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca450.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca754.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca357.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1256.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2316.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2036.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2445.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2568.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2207.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca432.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4717.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4483.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca230.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca2637.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1921.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca910.jpeg,2,lung_aca,3
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca4950.jpeg,2,lung_aca,4
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca1843.jpeg,2,lung_aca,2
E:\lung_colon_image_set\lung_image_sets\lung_aca\lungaca3082.jpeg,2,lung_aca,3
