image_path,label,class_name,fold
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn162.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn927.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1611.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn486.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4488.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1469.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1702.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2229.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2551.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn581.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1920.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1169.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4944.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4318.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn484.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3677.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3914.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2971.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3146.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2681.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3531.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2193.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3983.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4108.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3486.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4418.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3110.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3808.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4593.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn842.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3396.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2285.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2465.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3588.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1144.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3536.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn530.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2914.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3466.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4315.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2874.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2588.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1440.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3936.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn135.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2849.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn514.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4810.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1990.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn230.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn51.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4486.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2444.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3807.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4185.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1735.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2684.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1966.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn306.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn596.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3690.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2550.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4123.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4676.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3528.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn687.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2985.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2379.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2913.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3665.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3797.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn708.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1085.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4390.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn482.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1887.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3901.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3559.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4703.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4118.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4875.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1398.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3932.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3064.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4768.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3023.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4629.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3323.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn131.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn728.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4630.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn623.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2148.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3623.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2689.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn755.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2956.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2470.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4678.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn240.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn261.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3605.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3312.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1559.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn352.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3940.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2829.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn744.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn107.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn556.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4039.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3326.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn382.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1497.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn290.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn120.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4396.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4381.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4564.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn378.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4263.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn635.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4783.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1861.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4708.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1531.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1784.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2289.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2923.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1032.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2432.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2667.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3037.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3096.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1663.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1504.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2475.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn693.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3912.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3032.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1639.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn717.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3650.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1264.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2248.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4763.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1246.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2434.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2486.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1077.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4235.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1421.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn311.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4840.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1277.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1589.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3732.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1470.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1649.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4208.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1670.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1037.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3868.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn558.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3494.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3952.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1738.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2191.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4291.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2016.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3934.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3537.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4565.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn59.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3728.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn609.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn569.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4045.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn303.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3695.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4120.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2869.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn414.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2139.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4012.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3327.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2512.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4830.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1868.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4851.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2392.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn29.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4010.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1616.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2712.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4516.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4135.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1719.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3583.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2690.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4161.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4905.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn410.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4848.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn418.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn196.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4554.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1686.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4917.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1286.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4507.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2100.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4093.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4717.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn112.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn18.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1974.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2693.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1505.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4341.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2949.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4765.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2339.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2616.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2256.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn455.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2596.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1630.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3089.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3989.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn737.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2325.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1410.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2081.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1288.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2186.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1941.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1316.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4028.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2187.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn93.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4549.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn951.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3433.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn901.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn367.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2159.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2558.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3069.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4793.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2219.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4241.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2022.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4553.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4589.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3542.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4806.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2641.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3773.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1572.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3692.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn379.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn701.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn511.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2940.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn176.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3388.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn954.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4461.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3860.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3662.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn1313.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2724.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn3722.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2707.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4594.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2611.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4563.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2076.jpeg,1,colon_n,2
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn670.jpeg,1,colon_n,3
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn2172.jpeg,1,colon_n,1
E:\lung_colon_image_set\colon_image_sets\colon_n\colonn4289.jpeg,1,colon_n,2
